,BMI,g_barycenter,g_barycenter_std,s_barycenter_std,cell_circularity,oxphos_nolipo,s_har2_barycenter,g_har2_barycenter_std,g_max,g_std,g_CV,g_75,g_99,g_IQR,g_whisker_high,g_CI_67_max,g_CI_95_max,g_CI_99_min,g_CI_99_max,s_25,s_50,s_99,s_whisker_high,s_CI_95_min,s_CI_99_max,g_har2mode,g_har2std,g_har2CV,g_har250,g_har275,g_har299,g_har2whisker_low,g_har2CI_67_max,g_har2CI_95_min,g_har2CI_99_min,s_har2max,s_har2mean,s_har225,s_har275,s_har2IQR,s_har2whisker_high,s_har2CI_67_min,s_har2CI_67_max,s_har2CI_95_min,s_har2CI_95_max,s_har2CI_99_min,s_har2CI_99_max,intensity_all_rel_CV,intensity_all_rel_25,intensity_all_rel_75,intensity_all_rel_whisker_low,intensity_all_rel_whisker_high,intensity_cytoplasm_rel_std,intensity_cytoplasm_rel_CV,intensity_cytoplasm_rel_50,intensity_cytoplasm_rel_99,intensity_cytoplasm_rel_IQR,intensity_cytoplasm_rel_whisker_low,intensity_cytoplasm_rel_CI_67_max,intensity_cytoplasm_rel_CI_95_max,intensity_cytoplasm_rel_CI_99_max,intensity_lipofuscin_rel_max,intensity_lipofuscin_rel_std,intensity_lipofuscin_rel_CV,intensity_lipofuscin_rel_75,intensity_lipofuscin_rel_IQR,intensity_lipofuscin_rel_CI_67_max
22,1.0,0.5151515151515154,1.0,0.0,0.4166666666666665,0.4285714285714284,0.40000000000000036,0.7142857142857144,0.7058823529411766,1.0,0.8571428571428571,0.8999999999999999,0.7499999999999996,0.4589074208363549,0.9767441860465116,0.8500000000000005,0.8235294117647056,0.36363636363636376,0.7499999999999996,0.20000000000000018,0.40000000000000036,0.3333333333333339,0.5714285714285712,0.25,0.20000000000000018,0.7674418604651162,0.7142857142857144,0.5185185185185184,0.5625000000000002,0.7999999999999998,0.5135135135135138,0.8181818181818182,0.7619047619047619,0.5,0.7000000000000001,0.13114754098360648,0.40000000000000036,0.7999999999999998,0.1999999999999993,0.16666666666666652,0.0625,0.7999999999999998,0.14285714285714324,0.7999999999999998,0.10526315789473673,0.8571428571428571,0.09090909090909083,0.5063291139240507,0.9026548672566372,0.8042328042328042,0.17845659163987143,0.7443949075340813,0.5908417770849573,0.45762711864406774,0.8214826021180031,0.702781954887218,0.5112359550561798,0.13142857142857134,0.6742301458670988,0.7123100475715884,0.6823529411764706,0.5904121110176619,0.3370042316082739,0.2857142857142857,0.6558347775852108,0.41300448430493275,0.6439130256746243
23,1.0,0.06060606060606055,0.4809358752166377,3.469446951953614e-18,0.5208333333333333,0.5177168510501842,0.40000000000000036,0.4337040205303673,0.5284764082311373,0.4809358752166377,0.49376323840903724,0.49455958549222734,0.5006744604316542,0.4589074208363549,0.49684700967988116,0.49886561954624753,0.5152057245080508,0.2727272727272725,0.5018083182640143,0.5176470588235293,0.5156146179401988,0.833333333333333,0.48061603823685495,0.5138648180242633,1.0000000000000009,0.2790697674418604,0.4334188765326492,0.0,0.4572081881533101,0.5190598290598292,0.41798402175760674,0.6363636363636364,0.5043441938178779,0.25,0.5,0.049180327868852514,0.40000000000000036,0.5999999999999996,0.1999999999999993,0.33333333333333304,0.12500000000000044,0.5999999999999996,0.14285714285714324,0.8999999999999999,0.1578947368421053,0.9285714285714285,0.1212121212121211,0.5108589814148428,0.42263619792432305,0.7160493827160495,0.4428391381434625,0.595515926027265,0.32466874512860483,0.08474576271186435,0.9152798789712556,0.4680451127819548,0.3848314606741573,0.46520765603328706,0.7087520259319287,0.509262589004079,0.4527330316742082,0.0,0.0,0.0,0.4628613208715028,0.0,0.0
24,0.8094218415417558,0.5454545454545456,0.3333333333333335,3.469446951953614e-18,0.0,0.19047619047619024,0.40000000000000036,0.0,0.35294117647058787,0.3333333333333335,0.2857142857142857,0.6499999999999995,0.37499999999999956,0.28571428571428575,0.558139534883721,0.6000000000000001,0.4705882352941182,0.6363636363636362,0.37499999999999956,0.40000000000000036,0.20000000000000018,0.0,0.0,0.4999999999999991,0.0,0.5581395348837208,0.0,0.0,0.8125000000000002,0.7000000000000002,0.1621621621621625,0.5625602312881465,0.5714285714285716,0.916666666666667,0.4800000000000001,0.180327868852459,0.40000000000000036,0.7999999999999998,0.1999999999999993,0.16666666666666652,0.12500000000000044,0.5999999999999996,0.14285714285714324,0.7999999999999998,0.10526315789473673,0.7857142857142857,0.1212121212121211,0.3164556962025316,0.48672566371681414,0.509700176366843,0.39710610932475887,0.48405787770999986,0.4123538581449728,0.4406779661016948,0.546142208774584,0.4848402255639097,0.4691011235955056,0.4914285714285714,0.4878444084278768,0.4924327267870169,0.4787330316742082,0.3280067283431455,0.11207191105737639,0.14285714285714285,0.3679953783939919,0.13273542600896862,0.3751893861840219
25,1.0,0.4242424242424243,0.5,0.0,0.375,0.4285714285714284,0.20000000000000018,0.2857142857142856,0.41176470588235325,0.5,0.4999999999999999,0.5,0.37499999999999956,0.42857142857142855,0.4883720930232558,0.44999999999999973,0.41176470588235325,0.2727272727272725,0.37499999999999956,0.20000000000000018,0.20000000000000018,0.3333333333333339,0.42857142857142705,0.4999999999999991,0.39999999999999947,0.2325581395348837,0.2857142857142856,0.2962962962962963,0.5000000000000002,0.5499999999999998,0.18918918918918948,0.4545454545454546,0.4285714285714288,0.5,0.7000000000000001,0.24590163934426224,0.20000000000000018,0.39999999999999947,0.0,0.33333333333333304,0.12500000000000044,0.40000000000000036,0.14285714285714324,0.5,0.1578947368421053,0.3571428571428571,0.15151515151515138,0.7088607594936707,0.2300884955752212,0.6397707231040564,0.4428391381434625,0.6791134860214708,0.6669914263445051,0.8135593220338981,0.46747352496217853,0.6156015037593985,0.8153089887640449,0.46520765603328706,0.6580226904376012,0.6116185642216445,0.6696832579185521,0.6909167367535745,0.7310431834310194,0.5238095238095238,0.8776718659734257,0.34649162344061546,0.8338110642479832
26,0.1370449678800858,0.33333333333333326,0.16666666666666696,0.0,0.3125,0.6666666666666665,0.40000000000000036,0.2857142857142856,0.23529411764705888,0.16666666666666696,0.2142857142857143,0.19999999999999973,0.12500000000000044,0.14285714285714285,0.18604651162790709,0.15000000000000036,0.17647058823529438,0.6363636363636362,0.12500000000000044,0.6000000000000005,0.5999999999999996,0.833333333333333,0.8571428571428577,0.4999999999999991,1.0000000000000009,0.09302325581395349,0.2857142857142856,0.4814814814814814,0.3125,0.3500000000000001,0.1351351351351353,0.7272727272727273,0.3333333333333335,0.08333333333333348,0.1,0.5573770491803277,0.40000000000000036,0.1999999999999993,0.5999999999999996,1.0,0.625,0.0,0.7142857142857144,0.10000000000000009,0.5263157894736841,0.21428571428571427,0.3939393939393938,0.4177215189873417,0.07079646017699115,0.15167548500881833,0.5,0.15129323526098085,0.15498830865159785,0.4406779661016948,0.13464447806354007,0.1475563909774436,0.17134831460674155,0.6133333333333333,0.16045380875202592,0.15234210445200203,0.1526153846153846,0.22287636669470143,0.27707835046127155,0.7142857142857143,0.2310803004043905,0.4125560538116592,0.24927316653699683
27,0.8094218415417558,0.7575757575757576,0.5,0.0,0.5208333333333333,0.5177168510501842,0.7999999999999998,0.4285714285714288,0.7058823529411766,0.5,0.2857142857142857,0.49455958549222734,0.7499999999999996,0.5714285714285714,0.9534883720930232,1.0,0.8235294117647056,0.4920454545454547,0.6874999999999996,0.20000000000000018,0.0,0.16666666666666696,0.0,0.25,0.39999999999999947,0.5581395348837208,0.4285714285714288,0.07407407407407418,0.4572081881533101,0.5190598290598292,0.5675675675675678,0.5625602312881465,0.5043441938178779,0.43845500848896446,0.4800000000000001,0.34426229508196704,0.7999999999999998,1.0,0.5999999999999996,0.16666666666666652,0.25000000000000044,1.0,0.2857142857142856,0.7999999999999998,0.26315789473684204,0.7142857142857142,0.2727272727272727,0.48101265822784806,0.836283185840708,0.4575079985465245,0.684887459807074,0.9978915517213631,0.8772408417770851,0.5593220338983049,0.44592523290070873,0.9840225563909774,0.9873595505617977,0.7285714285714285,0.993517017828201,0.9674807607344313,0.972923076923077,0.7788057190916736,0.5236155281625358,0.2857142857142857,0.9422299248989023,0.5219730941704036,0.9369395192662052
28,0.1370449678800858,0.5151515151515154,0.8333333333333335,3.469446951953614e-18,0.75,0.4761904761904763,1.0,0.8571428571428572,0.5284764082311373,0.8333333333333335,0.7142857142857141,0.6999999999999997,0.5006744604316542,0.7142857142857142,0.6976744186046515,0.7500000000000004,0.5152057245080508,0.6363636363636362,0.5018083182640143,0.8000000000000007,1.0,0.4660278745644604,0.48061603823685495,0.4999999999999991,0.4847706422018332,0.4434848064656709,0.8571428571428572,0.7037037037037035,0.5000000000000002,0.7499999999999996,0.5675675675675678,0.9090909090909092,0.8571428571428572,0.3333333333333335,0.6000000000000001,0.2622950819672131,1.0,1.0,1.0,0.5,0.5625000000000009,0.556966490299823,0.8571428571428568,0.6000000000000001,0.5263157894736841,0.6428571428571428,0.3636363636363633,0.4050632911392404,0.35398230088495575,0.277336860670194,0.21463022508038587,0.2431314480694018,0.16905689789555733,0.20338983050847453,0.32829046898638425,0.20958646616541354,0.17696629213483145,0.27238095238095233,0.25153970826580224,0.19446813320044792,0.20995475113122172,0.2939444911690496,0.2927957526217573,0.5238095238095238,0.2986712882726747,0.33542600896860986,0.3296343311084722
29,1.0,0.5151515151515154,0.8333333333333335,0.0,0.5833333333333333,0.2380952380952377,0.40000000000000036,0.4285714285714288,0.9411764705882355,0.8333333333333335,0.6428571428571429,0.7999999999999998,0.8749999999999996,0.857142857142857,0.837209302325582,0.8000000000000003,0.8823529411764701,0.5454545454545454,0.8749999999999996,0.40000000000000036,0.40000000000000036,0.4999999999999991,0.5714285714285712,0.25,0.5999999999999988,0.32558139534883723,0.4285714285714288,0.37037037037037046,0.6875000000000002,0.7499999999999996,0.3783783783783785,0.5454545454545455,0.6666666666666665,0.5833333333333335,0.6000000000000001,0.3278688524590162,0.40000000000000036,0.7999999999999998,0.1999999999999993,0.16666666666666652,0.18750000000000044,0.7999999999999998,0.14285714285714324,0.7000000000000002,0.1578947368421053,0.5714285714285714,0.15151515151515138,0.721518987341772,0.47787610619469023,0.972663139329806,0.4428391381434625,0.4377830120402092,0.3859062554579177,0.949152542372881,0.6459909228441755,0.42124456207408145,0.3764398423949928,0.46520765603328706,0.43725646237947424,0.4246668808419624,0.42108393665158383,0.9238856181665265,0.7201619050122217,0.42857142857142855,0.8785384170999422,0.5143497757847534,0.9077791654723393
30,0.0,0.4848484848484851,0.3333333333333335,3.469446951953614e-18,0.6666666666666665,0.33333333333333304,0.7999999999999998,0.1428571428571428,0.23529411764705888,0.3333333333333335,0.2857142857142857,0.5999999999999996,0.18750000000000044,0.49999999999999994,0.5813953488372094,0.5,0.2941176470588238,0.6363636363636362,0.25000000000000044,0.6000000000000005,0.40000000000000036,0.3333333333333339,0.2857142857142847,0.7499999999999991,0.39999999999999947,0.4418604651162791,0.1428571428571428,0.14814814814814836,0.6249999999999998,0.5,0.2702702702702706,0.18181818181818188,0.4285714285714288,0.75,0.9,0.3278688524590162,0.7999999999999998,0.6069767441860465,0.5999999999999996,0.16666666666666652,0.31250000000000044,0.556966490299823,0.4285714285714288,0.8999999999999999,0.3157894736842106,0.7857142857142857,0.303030303030303,0.4050632911392404,0.6858407079646017,0.7777777777777777,0.5241157556270096,0.7536495469250455,0.7033125487139518,0.5932203389830508,0.7034795763993948,0.7218045112781954,0.7661516853932584,0.62,0.779578606158833,0.722584688729746,0.7227239819004525,0.528174936921783,0.045890608983625514,0.023809523809523808,0.6722992489890236,0.06053811659192825,0.6428893165718029
31,0.8094218415417558,0.6060606060606064,0.4809358752166377,3.469446951953614e-18,0.9166666666666665,0.0952380952380949,0.40000000000000036,0.4337040205303673,0.47058823529411775,0.4809358752166377,0.49376323840903724,0.5999999999999996,0.5624999999999996,0.4589074208363549,0.3953488372093026,0.5,0.5882352941176467,0.4920454545454547,0.49999999999999956,0.40000000000000036,0.20000000000000018,0.0,0.48061603823685495,0.7499999999999991,0.4847706422018332,0.5581395348837208,0.4334188765326492,0.4698687555830414,0.8750000000000002,0.7000000000000002,0.32432432432432434,0.5625602312881465,0.5714285714285716,0.43845500848896446,0.4800000000000001,0.11475409836065564,0.40000000000000036,0.7999999999999998,0.1999999999999993,0.33333333333333304,0.18750000000000044,0.7999999999999998,0.14285714285714324,0.7000000000000002,0.1578947368421053,0.6428571428571428,0.09090909090909083,0.37974683544303783,0.44690265486725667,0.36155202821869487,0.19935691318327975,0.3223028761809725,0.21878409976617308,0.22033898305084737,0.40090771558245086,0.29766917293233086,0.27247191011235955,0.2819047619047619,0.3418800648298217,0.2787201906973399,0.29230769230769227,0.3687973086627418,0.3954582490078061,0.5714285714285714,0.3916811091854419,0.5219730941704036,0.4030342737807624
32,0.1370449678800858,0.5757575757575759,0.666666666666667,0.0,0.6458333333333333,0.19047619047619024,0.5999999999999996,0.7142857142857144,0.5284764082311373,0.666666666666667,0.4999999999999999,0.6499999999999995,0.9999999999999996,0.28571428571428575,0.558139534883721,0.8500000000000005,0.5152057245080508,0.4920454545454547,1.0000000000000004,0.40000000000000036,0.40000000000000036,0.4999999999999991,0.42857142857142705,0.4999999999999991,0.5999999999999988,0.37209302325581395,0.7142857142857144,0.40740740740740744,0.7500000000000002,0.8500000000000001,0.6756756756756757,0.3181818181818181,0.8571428571428572,0.666666666666667,0.9,0.2786885245901639,0.5999999999999996,0.7999999999999998,0.7999999999999998,0.6666666666666665,0.5625000000000009,0.5999999999999996,0.7142857142857144,0.40000000000000013,0.6842105263157898,0.3571428571428571,0.4242424242424241,0.4177215189873417,0.2168141592920354,0.25396825396825395,0.4212218649517685,0.2414253754164588,0.2421278254091972,0.5254237288135593,0.1739788199697428,0.2507518796992481,0.14325842696629212,0.3866666666666666,0.27228525121555913,0.2663906213075508,0.24380090497737553,0.18460891505466778,0.08234552001471862,0.19047619047619047,0.19641825534373195,0.07488789237668161,0.2195958396462061
33,1.0,0.24242424242424243,0.666666666666667,0.0,0.5208333333333333,0.8571428571428572,0.0,0.4285714285714288,0.5294117647058822,0.666666666666667,0.9285714285714285,0.1499999999999999,0.37499999999999956,0.5714285714285714,0.30232558139534893,0.25000000000000044,0.41176470588235325,0.18181818181818166,0.37499999999999956,0.6000000000000005,0.5999999999999996,0.4999999999999991,0.5714285714285712,0.4999999999999991,0.39999999999999947,0.06976744186046513,0.4285714285714288,0.7037037037037035,0.0,0.19999999999999973,0.18918918918918948,0.9545454545454546,0.23809523809523814,0.16666666666666674,0.19999999999999998,0.08196721311475419,0.0,0.5999999999999996,0.466549295774648,0.16666666666666652,0.3693568994889276,0.5999999999999996,0.4029556650246304,0.40000000000000013,0.05263157894736814,0.21428571428571427,0.06060606060606055,0.5569620253164556,0.29646017699115046,0.8342151675485008,0.4428391381434625,0.8888477571582625,0.8657833203429464,0.7627118644067794,0.44592523290070873,0.9217105263157894,0.3764398423949928,0.46520765603328706,0.8217179902755267,0.8325233491220319,0.9438914027149321,0.6194280908326324,0.2793912792072962,0.19047619047619047,0.6793760831889081,0.16860986547085202,0.7447483723025264
34,0.8094218415417558,0.5757575757575759,0.666666666666667,0.0,0.5,0.2380952380952377,0.5999999999999996,0.5714285714285712,0.6470588235294121,0.666666666666667,0.5714285714285713,0.8999999999999999,0.49999999999999956,0.9285714285714284,0.9069767441860463,0.8000000000000003,0.5882352941176467,0.6363636363636362,0.5624999999999996,0.20000000000000018,0.40000000000000036,0.4999999999999991,0.42857142857142705,0.25,0.5999999999999988,0.7209302325581395,0.5714285714285712,0.37037037037037046,0.8750000000000002,0.8999999999999999,0.4864864864864866,0.4545454545454546,0.8095238095238098,0.5833333333333335,0.4,0.47540983606557374,0.5999999999999996,0.7999999999999998,0.39999999999999947,0.33333333333333304,0.25000000000000044,0.5999999999999996,0.2857142857142856,0.7000000000000002,0.26315789473684204,0.5,0.303030303030303,0.8987341772151898,0.702433628318584,0.8571428571428572,0.6386495176848874,0.8411662455135118,0.8303975058456744,0.7796610169491525,0.6641452344931922,0.8630451127819548,0.7492977528089887,0.7414095238095237,0.779578606158833,0.8631417797733413,0.8513484162895928,0.4512667774155655,0.3509561545866775,0.7380952380952381,0.4628613208715028,0.34649162344061546,0.4553155949409771
35,0.1370449678800858,0.6666666666666667,0.666666666666667,0.0,0.8541666666666665,0.047619047619047006,0.7999999999999998,0.4285714285714288,0.882352941176471,0.666666666666667,0.4285714285714285,0.9499999999999997,0.7499999999999996,0.6428571428571428,0.8837209302325579,0.9000000000000004,0.8235294117647056,0.6363636363636362,0.8124999999999996,0.6000000000000005,0.5999999999999996,0.6666666666666661,0.5714285714285712,0.7499999999999991,0.7999999999999998,0.7674418604651162,0.4285714285714288,0.14814814814814836,0.4572081881533101,0.9499999999999997,0.4054054054054055,0.09090909090909083,0.8571428571428572,0.75,0.9,0.21311475409836056,0.7999999999999998,0.6069767441860465,0.5999999999999996,0.16666666666666652,0.31250000000000044,0.556966490299823,0.4285714285714288,1.0,0.2105263157894739,0.9999999999999999,0.2727272727272727,0.6329113924050631,0.7345132743362832,0.4575079985465245,0.9790996784565917,0.4377830120402092,0.3859062554579177,0.8135593220338981,0.9001512859304085,0.42124456207408145,0.3764398423949928,0.9704761904761905,0.43725646237947424,0.4246668808419624,0.42108393665158383,0.8330529857022708,0.5360738034536231,0.30952380952380953,0.9740034662045061,0.7044843049327354,0.9576798656893656
36,1.0,0.39393939393939403,0.5,0.0,0.5,0.5238095238095237,0.20000000000000018,0.4285714285714288,0.882352941176471,0.5,0.5714285714285713,0.3999999999999999,0.49999999999999956,0.49999999999999994,0.4651162790697674,0.3999999999999999,0.5294117647058822,0.2727272727272725,0.49999999999999956,0.40000000000000036,0.40000000000000036,0.4999999999999991,0.42857142857142705,0.25,0.5999999999999988,0.41860465116279066,0.4285714285714288,0.4814814814814814,0.4375000000000002,0.44999999999999973,0.1621621621621625,0.5909090909090909,0.38095238095238093,0.16666666666666674,0.30000000000000004,0.6885245901639344,0.20000000000000018,0.39999999999999947,0.39999999999999947,0.6666666666666665,0.31250000000000044,0.20000000000000018,0.2857142857142856,0.19999999999999996,0.26315789473684204,0.2857142857142857,0.303030303030303,0.7594936708860758,0.16814159292035397,0.3262786596119929,0.6414790996784566,0.33276464244901904,0.36332813717848794,0.677966101694915,0.2526475037821483,0.3511466165413534,0.38764044943820225,0.7752380952380952,0.34012965964343594,0.3614618759439826,0.3410950226244345,0.6648444070647602,0.3509561545866775,0.4159386068476978,0.6874638937030617,0.34649162344061546,0.8005405184062896
